#filename	date	concept_num	concept
25812772	2015-03-31	Neoplasm Metastasis	1
25812772	2015-03-31	Liver carcinoma	7
24623408	2014-06-23	Gallbladder Carcinoma	5
24623408	2014-06-23	Malignant neoplasm of gallbladder	9
24623408	2014-06-23	Neoplasm Metastasis	1
24623408	2014-06-23	VIM gene	1
26699479	2016-01-06	Cholangiocarcinoma	4
26699479	2016-01-06	Liver and Intrahepatic Biliary Tract Carcinoma	2
26699479	2016-01-06	CTGF gene	1
26699479	2016-01-06	MOB1A gene	3
26699479	2016-01-06	YAP1 gene	5
26699479	2016-01-06	Hepatocarcinogenesis	1
26699479	2016-01-06	SGMS1 gene	1
26699479	2016-01-06	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	2
25176314	2014-09-15	metastatic liver carcinoma	3
25176314	2014-09-15	SPP1 gene	5
25176314	2014-09-15	Neoplasm Metastasis	6
25176314	2014-09-15	Liver carcinoma	7
9425921	1998-02-02	metastatic liver carcinoma	1
9425921	1998-02-02	HCCS gene	1
9425921	1998-02-02	Metastatic Malignant Neoplasm to the Adrenal Gland	1
9425921	1998-02-02	Neoplasm Metastasis	1
9425921	1998-02-02	Hepatocellular Carcinoma of the Mouse	4
19645016	2009-08-05	Liver neoplasms	1
19645016	2009-08-05	metastatic liver carcinoma	1
19645016	2009-08-05	MMP9 gene	3
19645016	2009-08-05	Primary Carcinoma	1
19645016	2009-08-05	KISS1 wt Allele	12
19645016	2009-08-05	Metastasis Suppressor Genes	1
19645016	2009-08-05	melanoma	1
19645016	2009-08-05	Neoplasm Metastasis	6
19645016	2009-08-05	Liver carcinoma	9
26960307	2016-03-10	Cholangiocarcinoma	5
26960307	2016-03-10	VEGFC gene	4
26960307	2016-03-10	PTGS2 gene	4
25151557	2014-12-02	Cholangiocarcinoma	2
25151557	2014-12-02	Malignant Paraganglionic Neoplasm	1
25151557	2014-12-02	Biliary Tract Neoplasm	2
14597437	2003-11-04	Malignant neoplasm of liver	2
14597437	2003-11-04	Secondary malignant neoplasm of liver	2
14597437	2003-11-04	Neoplasm Metastasis	4
14597437	2003-11-04	metastatic colorectal cancer	2
14597437	2003-11-04	Fibrolamellar hepatocellular carcinoma	1
14597437	2003-11-04	Klatskin's Tumor	1
14597437	2003-11-04	Secondary malignant neoplasm of lymph node	3
26038273	2015-07-27	Liver carcinoma	4
27100483	2016-04-22	Colorectal Carcinoma	1
27100483	2016-04-22	Mesothelioma	1
27100483	2016-04-22	Malignant mesothelioma	1
27100483	2016-04-22	Ovarian Serous Adenocarcinoma	1
27100483	2016-04-22	Malignant neoplasm of ovary	2
27100483	2016-04-22	Malignant neoplasm of prostate	1
27100483	2016-04-22	Epithelioma	1
27100483	2016-04-22	Colorectal Cancer	1
26192612	2015-07-21	Klatskin's Tumor	1
26192612	2015-07-21	NODAL gene	1
26192612	2015-07-21	Intrahepatic Cholangiocarcinoma	6
25912876	2015-05-19	Invasive Carcinoma	1
25912876	2015-05-19	Oncogene ETS	1
25912876	2015-05-19	ETS1 gene	1
25912876	2015-05-19	Neoplasm Metastasis	2
25912876	2015-05-19	Liver carcinoma	5
25525948	2016-08-25	Klatskin's Tumor	4
27445694	2016-07-22	TNFRSF1A gene	1
8717228	1996-10-04	Cholangiocarcinoma	1
8717228	1996-10-04	PCNA gene	4
11016002	2000-10-10	Primary Neoplasm	1
11016002	2000-10-10	Non-Small Cell Lung Carcinoma	1
11016002	2000-10-10	Secondary malignant neoplasm of lung	1
11016002	2000-10-10	Adenocarcinoma of lung (disorder)	1
15696189	2005-03-21	Intrahepatic Cholangiocarcinoma	13
17139427	2006-12-01	Gallbladder Carcinoma	4
17139427	2006-12-01	Secondary malignant neoplasm of lymph node	4
17139427	2006-12-01	Neoplasm Metastasis	1
17139428	2006-12-01	Cholangiocarcinoma	11
17139428	2006-12-01	Neoplasm Metastasis	1
17139428	2006-12-01	Secondary malignant neoplasm of lymph node	1
17139428	2006-12-01	Malignant neoplasm of liver	1
17139428	2006-12-01	Liver carcinoma	10
14961198	2004-03-29	Recurrent tumor	6
14961198	2004-03-29	HCCS gene	2
14961198	2004-03-29	Recurrent Malignant Neoplasm	1
14961198	2004-03-29	Liver carcinoma	3
9096589	1997-05-01	HGF gene	5
9096589	1997-05-01	MET gene	1
9096589	1997-05-01	tumor growth	1
9096589	1997-05-01	Neoplasm Metastasis	2
9096589	1997-05-01	Secondary Neoplasm	1
9096589	1997-05-01	Liver carcinoma	9
14989741	2004-03-01	Biliary Tract Neoplasm	1
14989741	2004-03-01	Carcinoma in Situ	1
14989741	2004-03-01	Intrahepatic Cholangiocarcinoma	5
24606480	2014-03-10	squamous cell carcinoma of the gallbladder	1
24606480	2014-03-10	Squamous cell carcinoma - category	3
24606480	2014-03-10	Adenosquamous carcinoma	5
24606480	2014-03-10	Gallbladder adenocarcinoma	2
24606480	2014-03-10	Adenocarcinoma	7
24606480	2014-03-10	Secondary malignant neoplasm of lymph node	2
20420633	2010-04-27	Cholangiocarcinoma	12
20420633	2010-04-27	Malignant neoplasm of liver	1
20420633	2010-04-27	Intrahepatic Cholangiocarcinoma	1
20420633	2010-04-27	Liver and Intrahepatic Biliary Tract Carcinoma	3
20420633	2010-04-27	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	1
20420633	2010-04-27	Liver carcinoma	2
16113497	2005-08-22	Neoplasm Metastasis	2
16113497	2005-08-22	Recurrent Malignant Neoplasm	2
16113497	2005-08-22	Secondary malignant neoplasm of lymph node	3
16113497	2005-08-22	Liver carcinoma	4
23062420	2012-10-15	Cystic Neoplasm	1
23062420	2012-10-15	Mucinous Neoplasm	1
23062420	2012-10-15	Advanced Malignant Neoplasm	1
23062420	2012-10-15	Biliary papillomatosis	1
23062420	2012-10-15	Gallbladder Carcinoma	3
23062420	2012-10-15	Malignant neoplasm of gallbladder	3
17979520	2008-03-31	Gallbladder Carcinoma	8
17979520	2008-03-31	Malignant neoplasm of gallbladder	1
26341967	2015-12-08	SRY gene	1
26341967	2015-12-08	Intrahepatic Cholangiocarcinoma	10
26341967	2015-12-08	CDH1 gene	1
26341967	2015-12-08	Precancerous lesions	1
26341967	2015-12-08	SOX9 gene	12
26341967	2015-12-08	VIM gene	1
22558994	2012-05-07	VIM gene	4
22558994	2012-05-07	Liver carcinoma	10
22558994	2012-05-07	Neoplasm Metastasis	2
22558994	2012-05-07	SHH gene	6
16819283	2006-07-04	KCNRG gene	11
16819283	2006-07-04	HCCS gene	2
16819283	2006-07-04	Neoplastic Cell Transformation	1
16819283	2006-07-04	Liver carcinoma	3
25997973	2015-07-06	Neoplasms, Second Primary	1
25997973	2015-07-06	Liver neoplasms	1
25997973	2015-07-06	Hemangioma of liver	1
25997973	2015-07-06	SARNP gene	1
25997973	2015-07-06	metastatic liver carcinoma	2
25997973	2015-07-06	Recurrent tumor	2
25997973	2015-07-06	Neoplasm Metastasis	1
25997973	2015-07-06	Hepatocellular Carcinoma of the Mouse	15
25997973	2015-07-06	AFP gene	1
22705008	2012-09-25	CD274 gene	3
24416539	2014-01-13	NODAL gene	1
24416539	2014-01-13	Squamous cell carcinoma	1
24416539	2014-01-13	Non-Small Cell Lung Carcinoma	4
24416539	2014-01-13	Neoplasms by Site	1
24416539	2014-01-13	Secondary malignant neoplasm of mediastinum	1
24416539	2014-01-13	Primary Neoplasm	5
24416539	2014-01-13	Secondary malignant neoplasm of lymph node	1
24416539	2014-01-13	Adenocarcinoma	1
24416539	2014-01-13	Neoplasm Metastasis	1
26172136	2015-07-16	Klatskin's Tumor	5
26172136	2015-07-16	Unresectable Malignant Neoplasm	1
26172136	2015-07-16	Biliary Tract Cancer	1
26172134	2015-07-16	Biliary Tract Cancer	1
26172134	2015-07-16	Intrahepatic Cholangiocarcinoma	6
26172134	2015-07-16	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	1
26172134	2015-07-16	Resectable Cholangiocarcinoma	1
26172134	2015-07-16	Secondary malignant neoplasm of lymph node	1
26172134	2015-07-16	Liver carcinoma	1
26172135	2015-07-16	Polyp of gallbladder	1
26172135	2015-07-16	Gallbladder Carcinoma	4
26172135	2015-07-16	Malignant neoplasm of gallbladder	3
26172135	2015-07-16	NODAL gene	2
26172135	2015-07-16	Neoplasm Metastasis	1
19507591	2009-06-10	Cholangiocarcinoma	7
19507591	2009-06-10	Hepatocellular Carcinoma of the Mouse	7
18626433	2008-07-15	Hepatocellular Carcinoma of the Mouse	12
20177362	2011-01-28	Progressive Neoplastic Disease	1
20177362	2011-01-28	Intrahepatic Cholangiocarcinoma	5
17294242	2007-02-12	Cholangiocarcinoma	2
17294242	2007-02-12	Neoplastic Cell Transformation	1
23695876	2013-09-09	Gallbladder Carcinoma	2
23695876	2013-09-09	Malignant neoplasm of gallbladder	2
23695876	2013-09-09	Anaplasia	1
20480521	2010-05-18	Cholangiocarcinoma	4
20480521	2010-05-18	BCL2L1 gene	2
20480521	2010-05-18	NQO1 gene	10
20480521	2010-05-18	TP53 wt Allele	1
12688377	2003-04-11	Pancreatic Neoplasm	2
12688377	2003-04-11	Carcinoid Tumor	1
12688377	2003-04-11	tumor growth	1
12688377	2003-04-11	CCK gene	7
12688377	2003-04-11	Malignant tumor of colon	1
27864927	2016-11-19	Secondary malignant neoplasm of liver	3
27864927	2016-11-19	Gallbladder Carcinoma	4
27864927	2016-11-19	Malignant neoplasm of gallbladder	5
27864927	2016-11-19	unresectable gallbladder cancer	1
27864927	2016-11-19	Secondary malignant neoplasm of lymph node	1
25366091	2015-09-11	Secondary malignant neoplasm of liver	1
25366091	2015-09-11	Bile duct carcinoma	1
25366091	2015-09-11	Liver carcinoma	4
19089671	2008-12-17	Cholangiocarcinoma	6
19089671	2008-12-17	ZHX2 gene	1
19089671	2008-12-17	Invasive Carcinoma	1
19089671	2008-12-17	Liver carcinoma	1
24279377	2014-06-17	Gallbladder Carcinoma	6
24279377	2014-06-17	Malignant neoplasm of gallbladder	8
24279377	2014-06-17	Neoplasm Metastasis	1
24533918	2014-09-26	NODAL gene	1
24533918	2014-09-26	Neoplasm of ampulla of Vater	3
9828794	1998-12-03	Lymphoma	3
9828794	1998-12-03	NODAL gene	5
9828794	1998-12-03	Squamous cell carcinoma	1
9828794	1998-12-03	Neoplasm Metastasis	3
16391868	2006-01-04	Colon Carcinoma	1
16391868	2006-01-04	ERBB2 gene	2
16391868	2006-01-04	Malignant neoplasm of liver	1
16391868	2006-01-04	metastatic liver carcinoma	1
16391868	2006-01-04	MID1 gene	1
16391868	2006-01-04	Secondary malignant neoplasm of liver	2
16391868	2006-01-04	Neoplasm Metastasis	5
16391868	2006-01-04	metastatic colorectal cancer	1
16391868	2006-01-04	Colonic Neoplasms	1
16391868	2006-01-04	EGFR gene	2
27846279	2016-11-15	Gallbladder Carcinoma	4
27846279	2016-11-15	Malignant neoplasm of gallbladder	5
27846279	2016-11-15	Secondary malignant neoplasm of lymph node	2
12594573	2003-02-20	Cholangiocarcinoma	1
12594573	2003-02-20	tumor growth	1
12594573	2003-02-20	Adenocarcinoma	1
12594573	2003-02-20	IL2 gene	1
22206959	2012-01-24	Bronchial Neoplasms	2
22206959	2012-01-24	stage I non-small cell lung cancer	3
22206959	2012-01-24	Non-Small Cell Lung Carcinoma	1
6095018	1984-12-26	Malignant neoplasm of liver	1
6095018	1984-12-26	Secondary malignant neoplasm of liver	2
6095018	1984-12-26	Malignant Neoplasms	1
6095018	1984-12-26	Gallbladder Carcinoma	1
6095018	1984-12-26	Malignant neoplasm of gallbladder	1
6095018	1984-12-26	Malignant neoplasm of kidney	1
6095018	1984-12-26	Malignant neoplasm of lung	2
6095018	1984-12-26	Malignant Paraganglionic Neoplasm	3
6095018	1984-12-26	Malignant neoplasm of pancreas	1
6095018	1984-12-26	Unresectable Malignant Neoplasm	1
6095018	1984-12-26	Liver carcinoma	1
25287623	2014-10-09	Gallbladder adenocarcinoma	1
25287623	2014-10-09	Adenocarcinoma	7
25287623	2014-10-09	Ductal Breast Carcinoma	2
25287623	2014-10-09	Neoplasm Metastasis	1
22041927	2013-02-19	Malignant neoplasm of breast	9
22041927	2013-02-19	ERBB2 gene	6
22041927	2013-02-19	Secondary malignant neoplasm of liver	9
22041927	2013-02-19	Primary malignant neoplasm of liver	3
22041927	2013-02-19	NR4A1 gene	6
22041927	2013-02-19	Secondary malignant neoplasm of female breast	3
22041927	2013-02-19	Neoplasm Metastasis	1
16309194	2005-11-28	Colon Carcinoma	1
16309194	2005-11-28	Gallbladder Carcinoma	7
16309194	2005-11-28	MLH1 wt Allele	11
16309194	2005-11-28	MGMT gene	17
15184870	2004-07-30	Malignant neoplasm of liver	3
15184870	2004-07-30	Malignant Neoplasms	2
15184870	2004-07-30	Hepatoblastoma	1
15184870	2004-07-30	childhood hepatocellular carcinoma	1
15184870	2004-07-30	HCCS gene	1
15184870	2004-07-30	RBMY1A1 gene	10
18386118	2008-12-16	Duodenal Cancer	1
18386118	2008-12-16	Adenocarcinoma	1
18386118	2008-12-16	Invasive Lobular Breast Carcinoma	5
18386118	2008-12-16	Breast Carcinoma	1
18386118	2008-12-16	Neoplasm Metastasis	4
14746158	2004-01-28	Cholangiocarcinoma	1
14746158	2004-01-28	Adenocarcinoma, Tubular	1
14746158	2004-01-28	Secondary malignant neoplasm of lymph node	1
2167828	1990-10-04	Cholangiocarcinoma	1
2167828	1990-10-04	Biliary Tract Cancer	1
2167828	1990-10-04	leiomyosarcoma	1
19246950	2009-03-26	Biliary Tract Cancer	3
19246950	2009-03-26	Progressive Neoplastic Disease	1
15191666	2004-06-11	metastatic liver carcinoma	1
15191666	2004-06-11	PTEN gene	11
15191666	2004-06-11	TNS1 gene	1
15191666	2004-06-11	Liver carcinoma	5
19501994	2010-10-04	Bile Duct Neoplasms	9
19501994	2010-10-04	Well Differentiated Hepatocellular Carcinoma	1
19501994	2010-10-04	PNKD gene	1
19501994	2010-10-04	Liver carcinoma	9
21661435	2011-06-13	Intrahepatic Cholangiocarcinoma	5
21661435	2011-06-13	metastatic liver carcinoma	4
21661435	2011-06-13	Neoplasm Metastasis	4
21661435	2011-06-13	MUC5AC gene	1
21661435	2011-06-13	KRT20 gene	6
21661435	2011-06-13	MUC2 gene	1
21661435	2011-06-13	KRT7 gene	6
21661435	2011-06-13	Liver carcinoma	4
24950991	2014-12-16	AFP gene	2
24950991	2014-12-16	CRIP2 wt Allele	1
24950991	2014-12-16	Neoplasm Metastasis	1
24950991	2014-12-16	Liver carcinoma	3
25485496	2014-12-09	IDH1 gene	1
25485496	2014-12-09	Biliary Tract Cancer	1
25485496	2014-12-09	Intrahepatic Cholangiocarcinoma	5
25485496	2014-12-09	Bone neoplasms	1
25485496	2014-12-09	Other gastrointestinal cancer	1
25485496	2014-12-09	Bile duct carcinoma	1
25485496	2014-12-09	IDH2 wt Allele	8
25485496	2014-12-09	HNF4A gene	1
17954991	2007-10-23	Tracheal Neoplasms	1
17954991	2007-10-23	Adenoid cystic carcinoma of trachea	2
17954991	2007-10-23	Secondary malignant neoplasm of lymph node	1
17954991	2007-10-23	Secondary malignant neoplasm of lung	2
17954991	2007-10-23	Neoplasm Metastasis	2
26044168	2015-08-07	HCCS gene	2
26044168	2015-08-07	Liver carcinoma	2
1014219	1977-03-21	Bile duct carcinoma	2
16000385	2005-07-14	NF2 gene	3
16000385	2005-07-14	VPS18 gene	4
25770659	2015-07-20	Cholangiocarcinoma	11
25770659	2015-07-20	Malignant neoplasm of breast	1
25770659	2015-07-20	Mammary Neoplasms	1
25770659	2015-07-20	SPRR2A gene	2
25770659	2015-07-20	Intrahepatic Cholangiocarcinoma	1
25770659	2015-07-20	KHDRBS1 gene	3
2010160	1991-05-09	Carcinoma of head of pancreas	1
19446691	2009-05-18	Gallbladder Carcinoma	4
24439474	2014-02-21	Gallbladder Carcinoma	2
24439474	2014-02-21	Malignant neoplasm of gallbladder	3
27439915	2016-09-05	Klatskin's Tumor	2
27439915	2016-09-05	Cholangiocarcinoma	2
26261725	2015-08-11	Cholangiocarcinoma	1
26261725	2015-08-11	Adenocarcinoma of ampulla of Vater	1
26261725	2015-08-11	Periampullary Adenocarcinoma	4
11710692	2001-11-16	Cholangiocarcinoma	2
11710692	2001-11-16	MARK2 gene	1
11710692	2001-11-16	KRT19 gene	2
11710692	2001-11-16	Liver and Intrahepatic Biliary Tract Carcinoma	2
11710692	2001-11-16	Bile duct adenoma	2
11710692	2001-11-16	DNLZ gene	1
11710692	2001-11-16	Biliary hamartoma	2
11710692	2001-11-16	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	2
11710692	2001-11-16	Hepatocellular Carcinoma of the Mouse	2
11710692	2001-11-16	Liver carcinoma	1
22096760	2011-11-18	ERBB2 gene	1
22096760	2011-11-18	NEURL gene	1
22096760	2011-11-18	Carcinoma in Situ	2
22096760	2011-11-18	Carcinoma breast stage IV	2
22096760	2011-11-18	Carcinoma, Lobular	2
22096760	2011-11-18	Malignant Neoplasms	1
22096760	2011-11-18	Carcinoma of bladder	1
22096760	2011-11-18	Breast Carcinoma	3
22096760	2011-11-18	Invasive Lobular Breast Carcinoma	7
22096760	2011-11-18	Invasive Breast Carcinoma	1
22096760	2011-11-18	Stomach Neoplasms	1
22096760	2011-11-18	Secondary malignant neoplasm of lymph node	1
22096760	2011-11-18	Rectal Carcinoma	1
22096760	2011-11-18	Invasive Ductal Breast Carcinoma	2
22096760	2011-11-18	melanoma	1
22096760	2011-11-18	Neoplasm Metastasis	5
22770403	2012-07-09	MIR21 gene	11
22770403	2012-07-09	Cholangiocarcinoma	11
22770403	2012-07-09	PTEN gene	6
22770403	2012-07-09	PDCD4 gene	5
22770403	2012-07-09	Luc Gene	2
21175808	2010-12-23	metastatic liver carcinoma	1
21175808	2010-12-23	Neoplasm Metastasis	3
21175808	2010-12-23	Liver carcinoma	7
10545542	1999-12-09	Recurrent tumor	1
10545542	1999-12-09	Liver Epithelioid Hemangioendothelioma	3
25099956	2014-09-04	Biliary Tract Cancer	3
25099956	2014-09-04	NDUFS7 gene	1
24396454	2014-01-07	Cholangiocarcinoma	6
24396454	2014-01-07	Neoplasms by Site	1
24396454	2014-01-07	Multiple tumors	1
24396454	2014-01-07	FXYD5 gene	1
24396454	2014-01-07	FXYD6 gene	7
24396454	2014-01-07	FXYD3 gene	1
24396454	2014-01-07	Secondary malignant neoplasm of lymph node	1
25677965	2015-05-27	Liver carcinoma	1
27899088	2016-11-30	Liver neoplasms	1
27899088	2016-11-30	Malignant neoplasm of liver	1
27899088	2016-11-30	Liver and Intrahepatic Biliary Tract Carcinoma	6
27899088	2016-11-30	Secondary malignant neoplasm of liver	1
27899088	2016-11-30	metastatic colorectal cancer	1
27899088	2016-11-30	Secondary carcinoma	3
27899088	2016-11-30	Neoplasm Metastasis	4
27899088	2016-11-30	Liver carcinoma	6
20088962	2010-08-13	MAGEH1 gene	5
20088962	2010-08-13	biliary carcinoma	8
19038504	2009-05-11	NODAL gene	1
19038504	2009-05-11	stage III non-small cell lung cancer	1
19038504	2009-05-11	Non-Small Cell Lung Carcinoma	2
19038504	2009-05-11	Malignant neoplasm of lung	1
19038504	2009-05-11	stage I non-small cell lung cancer	1
2845868	1988-11-07	Stomach Carcinoma	2
2845868	1988-11-07	Mammary Neoplasms	1
2845868	1988-11-07	Neoplasm of digestive organ	1
2845868	1988-11-07	Breast Carcinoma	1
2845868	1988-11-07	Gastrointestinal Neoplasms	1
2845868	1988-11-07	Gallbladder Carcinoma	2
2845868	1988-11-07	Liver carcinoma	1
18182524	2008-01-09	SYP gene	1
18182524	2008-01-09	GFAP gene	1
18182524	2008-01-09	Liver Neuroendocrine Carcinoma	2
18182524	2008-01-09	VIM gene	1
22104683	2012-03-19	Recurrent Malignant Neoplasm	1
22104683	2012-03-19	NODAL gene	1
22104683	2012-03-19	Non-Small Cell Lung Carcinoma	4
22104683	2012-03-19	Recurrent tumor	1
22104683	2012-03-19	CTF1 wt Allele	1
22104683	2012-03-19	Neoplasm Metastasis	3
22104683	2012-03-19	MAGEA2 gene	3
15915765	2005-05-26	Pancreatic Neoplasm	1
16696318	2006-05-15	Neoplastic Cell Transformation	1
16696318	2006-05-15	MBD1 gene	20
16696318	2006-05-15	biliary carcinoma	3
28155838	2017-02-03	Lung Neoplasms	1
28155838	2017-02-03	Secondary malignant neoplasm of mediastinum	1
28155838	2017-02-03	Secondary malignant neoplasm of lung	1
26779979	2016-04-08	Recurrent tumor	1
26779979	2016-04-08	Neoplasm Metastasis	1
26779979	2016-04-08	Recurrent Malignant Neoplasm	5
26779979	2016-04-08	Liver carcinoma	4
27191497	2016-05-18	Malignant tumor of colon	1
27191497	2016-05-18	Colon Carcinoma	1
27191497	2016-05-18	Malignant neoplasm of colon stage IV	1
27191497	2016-05-18	Colorectal Cancer	2
27191497	2016-05-18	CDH2 gene	1
27191497	2016-05-18	ZEB1 gene	1
27191497	2016-05-18	AKT1 gene	2
27191497	2016-05-18	CDH17 gene	1
27191497	2016-05-18	Adenocarcinoma of colon	1
27191497	2016-05-18	Adenocarcinoma	1
27191497	2016-05-18	MYC gene	1
27191497	2016-05-18	SNAI2 wt Allele	1
27191497	2016-05-18	MIR374A gene	8
27191497	2016-05-18	Neoplasm Metastasis	1
27191497	2016-05-18	VIM gene	1
27400651	2016-07-12	Neoplasm Metastasis	1
27261586	2016-06-05	Biliary Tract Cancer	6
27261582	2016-06-05	HGF gene	1
27261582	2016-06-05	MMP2 gene	1
20495367	2010-10-15	Neoplasm of ampulla of Vater	1
20495367	2010-10-15	MID2 gene	1
20495367	2010-10-15	Neoplasms by Site	1
20495367	2010-10-15	Peritoneal Carcinomatosis	1
20495367	2010-10-15	Invasive Malignant Neoplasm	1
20495367	2010-10-15	Carcinoma of ampulla of Vater	5
24841192	2014-07-16	Klatskin's Tumor	8
24841192	2014-07-16	Secondary malignant neoplasm of lymph node	1
23690775	2013-05-21	Precancerous Conditions	1
23690775	2013-05-21	Malignant neoplasm of pancreas	1
26216010	2015-10-12	Klatskin's Tumor	2
26216010	2015-10-12	Hepatocellular Adenoma	3
22234056	2012-01-11	Hepatocellular Carcinoma of the Mouse	1
22234056	2012-01-11	Liver carcinoma	9
19950772	2009-12-02	SSTR1 gene	2
19950772	2009-12-02	Gallbladder Carcinoma	3
19950772	2009-12-02	BAX gene	2
19950772	2009-12-02	TP53 wt Allele	5
11753052	2001-12-25	SLC4A3 gene	1
11753052	2001-12-25	SLC4A1 gene	1
11753052	2001-12-25	Primary Neoplasm	1
11753052	2001-12-25	Non-Small Cell Lung Carcinoma	6
11753052	2001-12-25	TP53 wt Allele	2
20641941	2010-07-22	Squamous cell carcinoma	1
20641941	2010-07-22	Pancreatic carcinoma	1
20641941	2010-07-22	CCK gene	13
16595497	2006-04-05	Gallbladder Carcinoma	4
16595497	2006-04-05	Liver neoplasms	2
16595497	2006-04-05	gallbladder neoplasm	1
9213312	1997-09-08	Bile duct carcinoma	7
9213315	1997-09-08	Gallbladder Carcinoma	1
9213315	1997-09-08	Malignant neoplasm of gallbladder	1
9213315	1997-09-08	Bile duct carcinoma	7
9213315	1997-09-08	Advanced Malignant Neoplasm	1
9213315	1997-09-08	Malignant neoplasm of liver	1
25891712	2015-04-20	Recurrent tumor	1
25891712	2015-04-20	Malignant Neoplasms	1
25891712	2015-04-20	Neoplasm Metastasis	2
25891712	2015-04-20	Liver carcinoma	7
16373701	2005-12-23	MTAP gene	11
16373701	2005-12-23	Biliary Tract Cancer	3
16373701	2005-12-23	CDKN2A gene	3
26729014	2016-06-22	Cholangiocarcinoma	1
26729014	2016-06-22	Benign neoplasm of paraganglion	1
