#filename	date	concept_num	concept
23468978	2013-03-07	Liver carcinoma	7
15457555	2004-09-30	HCCS gene	2
15457555	2004-09-30	Liver and Intrahepatic Biliary Tract Carcinoma	2
24697119	2014-04-04	MIR21 gene	4
24697119	2014-04-04	Hepatocellular Carcinoma of the Mouse	9
24697119	2014-04-04	Recurrent Hepatocellular Carcinoma	1
21790865	2011-07-27	Liver carcinoma	1
17292824	2007-02-12	Liver carcinoma	3
24326015	2013-12-16	Cervix carcinoma	1
24326015	2013-12-16	Hematopoietic Neoplasms	2
24326015	2013-12-16	B-Cell Lymphomas	1
24326015	2013-12-16	Malignant Neoplasms	12
24326015	2013-12-16	KCNIP3 gene	2
24326015	2013-12-16	Malignant neoplasm of prostate	1
24326015	2013-12-16	melanoma	1
24326015	2013-12-16	Liver carcinoma	1
23943028	2013-12-06	Liver carcinoma	5
23943028	2013-12-06	CDKN2A gene	1
23943028	2013-12-06	CCNE2 gene	1
23943028	2013-12-06	CBX4 gene	11
22773665	2012-08-16	BMP4 gene	13
22773665	2012-08-16	Signaling Pathway Gene	1
22773665	2012-08-16	Malignant neoplasm of liver	1
22773665	2012-08-16	Liver carcinoma	6
10713700	2000-04-05	MET gene	1
10713700	2000-04-05	HGF gene	7
10713700	2000-04-05	SFTPC gene	1
10713700	2000-04-05	JUN gene	1
10713700	2000-04-05	Liver carcinoma	1
1707654	1991-05-17	Albumin Human, USP	1
1707654	1991-05-17	Liver neoplasms	1
1707654	1991-05-17	Liver carcinoma	1
11299822	2001-04-12	HCCS gene	3
11299822	2001-04-12	Liver carcinoma	3
15897638	2005-05-17	Stomach Carcinoma	2
15897638	2005-05-17	Gastric Adenocarcinoma	3
15897638	2005-05-17	Liver neoplasms	1
15897638	2005-05-17	Secondary malignant neoplasm of liver	3
15897638	2005-05-17	AFP gene	1
15897638	2005-05-17	Advanced Malignant Neoplasm	1
15897638	2005-05-17	Liver carcinoma	1
21319995	2011-03-07	SUCLG1 gene	1
21319995	2011-03-07	VEGFC gene	1
21319995	2011-03-07	Tumor necrosis	2
21319995	2011-03-07	VEGFA gene	3
21319995	2011-03-07	PTGS2 gene	4
21319995	2011-03-07	MALAT1 gene	1
21319995	2011-03-07	Hepatocellular Carcinoma of the Mouse	10
24114822	2013-10-11	Early Hepatocellular Carcinoma	1
24114822	2013-10-11	Liver and Intrahepatic Biliary Tract Carcinoma	2
24114822	2013-10-11	Recombinant Vascular Endothelial Growth Factor	9
24114822	2013-10-11	Liver carcinoma	7
9715515	1998-11-16	HRAS wt Allele	4
9715515	1998-11-16	Liver neoplasms	2
9715515	1998-11-16	Angiosarcoma of liver	2
9715515	1998-11-16	H-ras Genes	6
9715515	1998-11-16	SARNP gene	1
9715515	1998-11-16	Hepatocellular Adenoma	3
9715515	1998-11-16	Liver carcinoma	4
15886058	2005-07-04	Malignant neoplasm of stomach	1
15886058	2005-07-04	SQSTM1 gene	13
15886058	2005-07-04	Malignant Neoplasms	1
15886058	2005-07-04	Cancer of Digestive System	2
15886058	2005-07-04	Malignant neoplasm of large intestine	1
15886058	2005-07-04	Malignant neoplasm of esophagus	1
15886058	2005-07-04	Neoplasm Metastasis	1
15886058	2005-07-04	Liver carcinoma	3
19645016	2009-08-05	Liver neoplasms	1
19645016	2009-08-05	metastatic liver carcinoma	1
19645016	2009-08-05	MMP9 gene	3
19645016	2009-08-05	Primary Carcinoma	1
19645016	2009-08-05	KISS1 wt Allele	12
19645016	2009-08-05	Metastasis Suppressor Genes	1
19645016	2009-08-05	melanoma	1
19645016	2009-08-05	Neoplasm Metastasis	6
19645016	2009-08-05	Liver carcinoma	9
18087181	2007-12-18	Early Hepatocellular Carcinoma	2
18087181	2007-12-18	TERT wt Allele	7
18087181	2007-12-18	Hepatocellular Carcinoma of the Mouse	10
23042559	2013-01-28	metastatic liver carcinoma	1
23042559	2013-01-28	CLCN3 gene	5
23042559	2013-01-28	Neoplasm Metastasis	2
23042559	2013-01-28	Liver carcinoma	1
21277289	2011-05-27	AKR1B1 gene	1
21277289	2011-05-27	NFE2L2 wt Allele	7
21277289	2011-05-27	Carcinoma of lung	1
21277289	2011-05-27	Small cell carcinoma of lung	1
21277289	2011-05-27	Non-small cell carcinoma	1
21277289	2011-05-27	Liver carcinoma	1
10779646	2000-06-13	CIB1 gene	6
10779646	2000-06-13	Hepatocarcinogenesis	1
10779646	2000-06-13	Liver carcinoma	5
21319196	2011-03-04	TP53 wt Allele	4
21319196	2011-03-04	Hepatocarcinogenesis	1
21319196	2011-03-04	PAX5 gene	17
21319196	2011-03-04	tumor growth	1
21319196	2011-03-04	HCCS gene	1
21319196	2011-03-04	Liver carcinoma	3
12669234	2003-04-01	Glioblastoma	1
12669234	2003-04-01	Prostate carcinoma	1
12669234	2003-04-01	Malignant neoplasm of liver	1
12669234	2003-04-01	Liver and Intrahepatic Biliary Tract Carcinoma	2
12669234	2003-04-01	PTEN gene	15
12669234	2003-04-01	Breast Carcinoma	1
12669234	2003-04-01	Endometrial Carcinoma	1
12669234	2003-04-01	melanoma	1
12669234	2003-04-01	TNS1 gene	1
12669234	2003-04-01	Liver carcinoma	10
19937027	2010-05-12	Tumor Angiogenesis	1
19937027	2010-05-12	Liver carcinoma	2
21319195	2011-03-04	PNPLA3 gene	3
21319195	2011-03-04	INSULIN RESISTANCE (allelic variant)	2
21319195	2011-03-04	Liver carcinoma	3
9294214	1997-10-21	IGF2R gene	6
9294214	1997-10-21	Hepatocarcinogenesis	2
9294214	1997-10-21	Liver carcinoma	4
21107607	2011-05-13	SUCLG1 gene	1
21107607	2011-05-13	Hepatocellular Carcinoma of the Mouse	9
21107607	2011-05-13	IL1B gene	6
21107607	2011-05-13	IL31 gene	3
17521594	2007-05-24	Liver and Intrahepatic Biliary Tract Carcinoma	1
10791215	2000-07-17	Liver carcinoma	6
16640784	2006-05-15	SET gene	1
16640784	2006-05-15	BCL2 gene	1
16640784	2006-05-15	BCL2L1 gene	1
16640784	2006-05-15	Anaplastic Oligodendroglioma	1
16640784	2006-05-15	Malignant neoplasm of liver	1
19561381	2009-09-25	PDHX gene	10
19561381	2009-09-25	Mouse Carcinoma	1
19561381	2009-09-25	Liver carcinoma	1
14581357	2003-10-28	ANG gene	16
14581357	2003-10-28	Colon Carcinoma	1
14581357	2003-10-28	Vascular Neoplasms	1
14581357	2003-10-28	Liver carcinoma	12
12499776	2002-12-24	Neoplasm Metastasis	1
12499776	2002-12-24	Liver carcinoma	6
21059290	2010-11-09	ELANE gene	5
21059290	2010-11-09	AFP gene	1
21059290	2010-11-09	Liver carcinoma	2
2535950	1989-02-17	Liver carcinoma	6
18298346	2008-07-09	Liver and Intrahepatic Biliary Tract Carcinoma	1
18298346	2008-07-09	Liver carcinoma	1
18298346	2008-07-09	Primary malignant neoplasm of liver	1
18298346	2008-07-09	CASP3 wt Allele	1
21336601	2011-07-29	TNF wt Allele	1
21336601	2011-07-29	Tumor necrosis	1
21336601	2011-07-29	Hepatocellular Carcinoma of the Mouse	11
19100904	2008-12-22	Liver carcinoma	1
23731550	2013-09-09	SOX6 gene	12
23731550	2013-09-09	SRY gene	1
23731550	2013-09-09	Liver carcinoma	9
18279622	2008-02-18	Recurrent Hepatocellular Carcinoma	1
18279622	2008-02-18	Recurrent tumor	1
18279622	2008-02-18	Liver carcinoma	4
18279622	2008-02-18	PCNA gene	13
22497632	2012-09-21	Liver and Intrahepatic Biliary Tract Carcinoma	1
22497632	2012-09-21	Liver carcinoma	5
18494058	2008-05-21	Recurrent Malignant Neoplasm	4
18494058	2008-05-21	NDE1 gene	1
18494058	2008-05-21	Recurrent Hepatocellular Carcinoma	2
18494058	2008-05-21	metastatic liver carcinoma	2
18494058	2008-05-21	NEUROD1 gene	9
18494058	2008-05-21	Secondary carcinoma	1
18494058	2008-05-21	Neoplasm Metastasis	5
18494058	2008-05-21	Hepatocellular Carcinoma of the Mouse	1
18494058	2008-05-21	Liver carcinoma	2
14519847	2003-10-15	GZMB gene	7
14519847	2003-10-15	NPM1 gene	8
14519847	2003-10-15	Liver carcinoma	3
23780836	2013-08-02	Early Hepatocellular Carcinoma	3
23780836	2013-08-02	GPC3 gene	1
23780836	2013-08-02	ESM1 wt Allele	5
23780836	2013-08-02	Recurrent tumor	1
23780836	2013-08-02	Liver carcinoma	11
18281518	2008-02-18	CDK1 wt Allele	1
18281518	2008-02-18	AIFM1 gene	2
18281518	2008-02-18	tumor growth	1
18281518	2008-02-18	benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone	1
18281518	2008-02-18	Liver carcinoma	6
8580408	1996-03-19	tumor growth	1
8580408	1996-03-19	Liver carcinoma	6
8580408	1996-03-19	Neoplasm Metastasis	1
8580408	1996-03-19	Carcinoma, Small Cell	1
8580408	1996-03-19	Hepatocarcinogenesis	1
11747233	2001-12-17	Adenocarcinoma	2
11747233	2001-12-17	Neoplasm Metastasis	3
11747233	2001-12-17	Liver carcinoma	2
8580407	1996-03-19	TP53 gene	4
8580407	1996-03-19	Hepatocarcinogenesis	1
8580407	1996-03-19	Hepatocellular Carcinoma of the Mouse	6
20368095	2010-04-06	Liver neoplasms	1
20368095	2010-04-06	SARNP gene	1
20368095	2010-04-06	Hepatocellular Carcinoma of the Mouse	7
20368095	2010-04-06	neoplasm angiogenesis	1
20368095	2010-04-06	Rat Hepatocellular Carcinoma	1
20368095	2010-04-06	Liver carcinoma	1
22262416	2012-05-30	SARNP gene	1
22262416	2012-05-30	BCL2 gene	1
22262416	2012-05-30	CCPG1 gene	1
22262416	2012-05-30	Hepatocellular Carcinoma of the Mouse	8
22262416	2012-05-30	AKT1 gene	4
22879068	2012-08-10	MET wt Allele	1
22879068	2012-08-10	EGFR gene	1
22879068	2012-08-10	Liver carcinoma	1
22558994	2012-05-07	VIM gene	4
22558994	2012-05-07	Liver carcinoma	10
22558994	2012-05-07	Neoplasm Metastasis	2
22558994	2012-05-07	SHH gene	6
16298398	2006-02-14	AGXT gene	2
16298398	2006-02-14	TERT gene	1
16298398	2006-02-14	MYC gene	4
16298398	2006-02-14	Liver carcinoma	7
16607285	2006-06-15	Liver neoplasms	1
16607285	2006-06-15	Candidate Tumor Suppressor Gene	1
16607285	2006-06-15	Hepatocarcinogenesis	1
16607285	2006-06-15	TXNIP gene	5
16607285	2006-06-15	TP53 gene	2
16607285	2006-06-15	Hepatocellular Carcinoma of the Mouse	7
16607285	2006-06-15	AFP gene	1
16819283	2016-01-01	POTEKP gene	1
16819283	2016-01-01	Malignant neoplasm of muscle	1
16819283	2016-01-01	PFDN2 gene	1
16819283	2016-01-01	Liver carcinoma	4
22558993	2012-05-07	Malignant neoplasm of liver	2
22558993	2012-05-07	Liver and Intrahepatic Biliary Tract Carcinoma	3
22558993	2012-05-07	Advanced Malignant Neoplasm	1
22558993	2012-05-07	NCR3 gene	2
22558993	2012-05-07	Primary Carcinoma	2
22558993	2012-05-07	KLRK1 gene	3
22558993	2012-05-07	KLRC1 gene	2
22558993	2012-05-07	NCR2 gene	3
1377039	1992-07-30	Gastrointestinal Neoplasms	1
1377039	1992-07-30	Secondary malignant neoplasm of liver	1
1377039	1992-07-30	Neoplasm Metastasis	1
1377039	1992-07-30	Liver carcinoma	5
17968716	2007-10-30	tumor growth	3
17968716	2007-10-30	Angiogenic Switch	1
17968716	2007-10-30	Tumor necrosis	1
17968716	2007-10-30	tumor vasculature	1
17968716	2007-10-30	Liver carcinoma	1
1374211	1992-06-04	Hepatocarcinogenesis	3
1374211	1992-06-04	Liver carcinoma	3
7544232	1995-09-26	Liver neoplasms	1
7544232	1995-09-26	Non-Resectable Hepatocellular Carcinoma	1
7544232	1995-09-26	Recombinant Interleukin-2	1
7544232	1995-09-26	Liver carcinoma	4
14742323	2004-05-26	Malignant neoplasm of liver	2
14742323	2004-05-26	Malignant Neoplasms	1
14742323	2004-05-26	CTNNB1 gene	12
14742323	2004-05-26	CDH17 gene	1
14742323	2004-05-26	Hepatocarcinogenesis	3
14742323	2004-05-26	MYC gene	3
14742323	2004-05-26	tumor growth	3
14742323	2004-05-26	Liver carcinoma	5
21098794	2010-11-24	Liver carcinoma	17
17510421	2007-05-18	TBC1D9 gene	1
17510421	2007-05-18	ABCB1 wt Allele	1
17510421	2007-05-18	Neoplastic disease	1
17510421	2007-05-18	PTGS2 gene	4
17510421	2007-05-18	BCL2L1 wt Allele	2
17510421	2007-05-18	BCL2 gene	2
17510421	2007-05-18	Liver carcinoma	1
21939363	2012-06-21	metastatic liver carcinoma	2
21939363	2012-06-21	MMP9 gene	5
21939363	2012-06-21	JUN gene	1
21939363	2012-06-21	PTGS2 gene	2
21939363	2012-06-21	FOS gene	1
21939363	2012-06-21	Neoplasm Metastasis	3
9260806	1997-09-02	Recurrent tumor	1
9260806	1997-09-02	PRS gene	2
9260806	1997-09-02	MIB1 gene	3
9260806	1997-09-02	Liver carcinoma	6
15736456	2005-03-01	H19 gene	4
15736456	2005-03-01	Malignant Neoplasms	2
15736456	2005-03-01	Liver carcinoma	5
7657295	1995-10-04	RBPJP3 gene	2
7657295	1995-10-04	CAT gene	1
7657295	1995-10-04	MYC gene	1
7657295	1995-10-04	Liver carcinoma	4
21382167	2011-03-08	Colorectal Carcinoma	1
21382167	2011-03-08	TP53 wt Allele	4
21382167	2011-03-08	TP53BP1 gene	2
21382167	2011-03-08	Colorectal Cancer	1
21382167	2011-03-08	HCCS gene	1
21382167	2011-03-08	Liver carcinoma	3
15723355	2005-05-18	AXIN1 gene	1
15723355	2005-05-18	TP53 wt Allele	2
15723355	2005-05-18	Liver neoplasms	1
15723355	2005-05-18	CDKN2A gene	2
15723355	2005-05-18	Liver carcinoma	4
22681717	2012-11-08	MIR182 gene	1
22681717	2012-11-08	metastatic liver carcinoma	1
22681717	2012-11-08	MTSS1 gene	10
22681717	2012-11-08	Neoplasm Metastasis	1
22681717	2012-11-08	Secondary Neoplasm	1
22681717	2012-11-08	Liver carcinoma	8
18929532	2008-11-14	TP53 gene	15
18929532	2008-11-14	tumor growth	1
18929532	2008-11-14	Liver carcinoma	5
15917308	2005-09-19	Liver neoplasms	1
15917308	2005-09-19	PPARG gene	2
15917308	2005-09-19	PPARA wt Allele	3
15917308	2005-09-19	Neoplastic disease	1
15917308	2005-09-19	TP53 wt Allele	8
15917308	2005-09-19	Liver carcinoma	1
18004079	2007-12-06	HDAC1 gene	9
18004079	2007-12-06	Liver carcinoma	5
15917304	2005-09-19	Ha-ras Genes	1
15917304	2005-09-19	Liver neoplasms	5
15917304	2005-09-19	Malignant neoplasm of liver	2
15917304	2005-09-19	ras Oncogene	1
15917304	2005-09-19	Genes, ras	1
15917304	2005-09-19	TP53 gene	11
15917304	2005-09-19	Hepatocarcinogenesis	2
8227575	1993-12-01	Recurrent tumor	4
8227575	1993-12-01	Liver carcinoma	6
1346735	1992-03-18	Liver carcinoma	2
1346735	1992-03-18	PCNA gene	5
1316622	1992-06-17	Liver carcinoma	2
11193724	2001-01-19	Liver carcinoma	10
17721885	2008-04-02	SRPR gene	1
17721885	2008-04-02	AKT1 gene	2
17721885	2008-04-02	IRS1 gene	8
17721885	2008-04-02	MTOR gene	4
17721885	2008-04-02	Liver and Intrahepatic Biliary Tract Carcinoma	2
12495467	2002-12-23	ALDH2 gene	4
12495467	2002-12-23	ST8SIA4 gene	1
12495467	2002-12-23	CYC1 gene	1
12495467	2002-12-23	Hepatocellular Carcinoma of the Mouse	5
11597391	2001-10-12	BCL2 gene	2
11597391	2001-10-12	Malignant Neoplasms	1
11597391	2001-10-12	DNLZ gene	3
11597391	2001-10-12	Liver carcinoma	2
7507117	1994-02-22	Hepatocellular Carcinoma of the Mouse	7
7507117	1994-02-22	Liver and Intrahepatic Biliary Tract Carcinoma	1
2838372	1988-08-04	Neoplasm Metastasis	1
2838372	1988-08-04	Hepatocellular Carcinoma of the Mouse	1
2838372	1988-08-04	Liver carcinoma	7
16103461	2005-08-16	Liver carcinoma	5
21490166	2011-06-02	Common Carcinoma	1
21490166	2011-06-02	SLC26A5 gene	1
21490166	2011-06-02	Hepatocellular Carcinoma of the Mouse	12
21490166	2011-06-02	IMPACT gene	1
8625470	1996-06-24	Well Differentiated Hepatocellular Carcinoma	1
8625470	1996-06-24	Ha-ras Oncogenes	1
8625470	1996-06-24	Hepatocarcinogenesis	1
8625470	1996-06-24	ras Oncogene	3
8625470	1996-06-24	c-Ha-ras Proto-Oncogenes	1
8625470	1996-06-24	Liver carcinoma	1
12743599	2003-05-13	Precancerous Conditions	2
12743599	2003-05-13	Liver neoplasms	1
12743599	2003-05-13	Hepatocarcinogenesis	5
12743599	2003-05-13	MYC gene	4
12743599	2003-05-13	Liver carcinoma	2
11050162	2000-11-27	HFE gene	7
11050162	2000-11-27	ATP7B gene	5
11050162	2000-11-27	TP53 gene	6
11050162	2000-11-27	NOS2 gene	1
11050162	2000-11-27	Liver and Intrahepatic Biliary Tract Carcinoma	1
23266770	2013-02-11	Stomach Carcinoma	1
23266770	2013-02-11	Colon Carcinoma	1
23266770	2013-02-11	Liver and Intrahepatic Biliary Tract Carcinoma	1
23266770	2013-02-11	Gastrointestinal carcinoma	3
23266770	2013-02-11	Malignant epithelioma	1
23266770	2013-02-11	Liver carcinoma	1
23266770	2013-02-11	Malignant neoplasm of esophagus	1
23266770	2013-02-11	Malignant tumor of colon	1
23041974	2012-11-07	Liver neoplasms	1
23041974	2012-11-07	BIRC5 gene	4
23041974	2012-11-07	Malignant neoplasm of liver	2
23041974	2012-11-07	Malignant Neoplasms	1
23041974	2012-11-07	TP53 wt Allele	1
23041974	2012-11-07	SIRT6 gene	4
23041974	2012-11-07	Hepatocarcinogenesis	1
23041974	2012-11-07	Precancerous lesions	1
15929187	2005-06-01	Liver carcinoma	4
15929187	2005-06-01	Liver and Intrahepatic Biliary Tract Carcinoma	3
21700994	2011-06-24	Liver carcinoma	5
16781670	2006-06-26	Recombinant Vascular Endothelial Growth Factor	1
16781670	2006-06-26	Liver carcinoma	1
23498985	2013-03-18	Liver neoplasms	1
23498985	2013-03-18	DSC3 gene	1
23498985	2013-03-18	HCCS gene	2
23498985	2013-03-18	Liver carcinoma	2
15184870	2004-07-30	Malignant neoplasm of liver	3
15184870	2004-07-30	Malignant Neoplasms	2
15184870	2004-07-30	Hepatoblastoma	1
15184870	2004-07-30	childhood hepatocellular carcinoma	1
15184870	2004-07-30	HCCS gene	1
15184870	2004-07-30	RBMY1A1 gene	10
8756058	1996-09-25	Recombinant Erythropoietin	2
8756058	1996-09-25	DNLZ gene	4
20658464	2010-09-29	XPC gene	8
20658464	2010-09-29	Hepatocellular Carcinoma of the Mouse	11
1702350	1991-02-12	Liver carcinoma	4
24704686	2014-05-12	MIR202 gene	9
24704686	2014-05-12	LRP6 gene	1
24704686	2014-05-12	Liver carcinoma	2
20490863	2011-02-10	neoplasm angiogenesis	1
20490863	2011-02-10	BIRC5 wt Allele	8
20490863	2011-02-10	tumor vasculature	1
20490863	2011-02-10	AKT1 gene	3
20490863	2011-02-10	tumor growth	1
20490863	2011-02-10	PI3 gene	1
20490863	2011-02-10	Liver carcinoma	5
20568120	2010-09-27	Liver and Intrahepatic Biliary Tract Carcinoma	1
20568120	2010-09-27	CDH1 gene	1
20568120	2010-09-27	HNF1A gene	1
20568120	2010-09-27	CDH17 gene	11
20568120	2010-09-27	Neoplastic Cell Transformation	1
20568120	2010-09-27	Liver carcinoma	6
15191666	2004-06-11	metastatic liver carcinoma	1
15191666	2004-06-11	PTEN gene	11
15191666	2004-06-11	TNS1 gene	1
15191666	2004-06-11	Recombinant Vascular Endothelial Growth Factor	11
15191666	2004-06-11	Liver carcinoma	5
8707287	1996-09-10	Cholangiocarcinoma	4
8707287	1996-09-10	Neoplasm Metastasis	1
8707287	1996-09-10	Liver carcinoma	9
19572414	2009-07-01	Albumin Human, USP	1
19572414	2009-07-01	Malignant Neoplasms	1
19572414	2009-07-01	Rat Hepatocellular Carcinoma	2
19572414	2009-07-01	Liver carcinoma	1
1645972	1991-07-15	Cholangiocarcinoma	1
1645972	1991-07-15	Liver neoplasms	3
1645972	1991-07-15	Ki-ras Genes	1
1645972	1991-07-15	c-Ki-ras Genes	1
1645972	1991-07-15	ras Oncogene	3
1645972	1991-07-15	ITGA2B wt Allele	2
1645972	1991-07-15	Rat Hepatic Neoplasm	1
1645972	1991-07-15	Genes, ras	2
1645972	1991-07-15	Liver carcinoma	1
17287166	2007-02-08	Recurrent tumor	1
17287166	2007-02-08	tumor growth	2
17287166	2007-02-08	Liver carcinoma	6
23593389	2013-04-17	Secondary carcinoma	1
23593389	2013-04-17	Carcinoma, Small Cell	1
23593389	2013-04-17	Neoplasm Metastasis	4
23593389	2013-04-17	GPR87 gene	7
23593389	2013-04-17	Liver carcinoma	7
22864671	2012-11-16	Squamous cell carcinoma	1
22864671	2012-11-16	HOXA1 gene	15
22864671	2012-11-16	Liver carcinoma	9
22684895	2012-06-25	Liver carcinoma	3
22684895	2012-06-25	TGFB1 gene	8
22684895	2012-06-25	PRKAR2B gene	5
22684895	2012-06-25	MIR590 gene	1
22684895	2012-06-25	MICRO RNA 590	1
23593387	2013-04-17	Embolism, Tumor	1
23593387	2013-04-17	STAT5A gene	1
23593387	2013-04-17	Neoplastic Cell Transformation	1
23593387	2013-04-17	MIR34A gene	12
23593387	2013-04-17	HCCS gene	1
23593387	2013-04-17	Neoplasm Metastasis	1
23593387	2013-04-17	Liver carcinoma	6
12668613	2003-04-01	IL8 gene	1
12668613	2003-04-01	Liver carcinoma	5
12668613	2003-04-01	TGFB1 gene	1
12668613	2003-04-01	IL6 gene	1
16365016	2005-12-20	Liver neoplasms	1
16365016	2005-12-20	Liver carcinoma	6
10412337	1999-08-05	Well Differentiated Hepatocellular Carcinoma	1
10412337	1999-08-05	EXOSC10 gene	10
10412337	1999-08-05	Early Hepatocellular Carcinoma	1
10412337	1999-08-05	Hemangioma	8
10412337	1999-08-05	Hepatocellular Carcinoma of the Mouse	1
10412337	1999-08-05	Liver carcinoma	5
21429352	2011-03-24	Well Differentiated Hepatocellular Carcinoma	12
21429352	2011-03-24	High grade dysplastic nodule	8
21429352	2011-03-24	Low grade dysplastic nodule	7
21429352	2011-03-24	Hepatocellular Adenoma	11
21429352	2011-03-24	Hepatocellular Carcinoma of the Mouse	12
12484090	2002-12-17	Recurrent tumor	2
12484090	2002-12-17	Liver carcinoma	1
12484090	2002-12-17	Neoplasm Metastasis	1
12484090	2002-12-17	Recurrent Hepatocellular Carcinoma	1
10639583	2000-03-07	Vascular Neoplasms	1
10639583	2000-03-07	Liver neoplasms	1
10639583	2000-03-07	Rat Hepatocellular Carcinoma	1
10639583	2000-03-07	Hepatocellular Carcinoma of the Mouse	5
10639583	2000-03-07	Liver carcinoma	2
21781823	2011-07-25	EPHX1 gene	1
21781823	2011-07-25	Malignant neoplasm of lung	1
21781823	2011-07-25	Liver carcinoma	1
11930666	2002-04-04	BCL2 gene	5
11930666	2002-04-04	Liver and Intrahepatic Biliary Tract Carcinoma	1
11930666	2002-04-04	Liver carcinoma	3
2471846	1989-07-27	Liver carcinoma	1
15856046	2005-05-04	EZH2 wt Allele	1
15856046	2005-05-04	Liver and Intrahepatic Biliary Tract Carcinoma	1
15856046	2005-05-04	Prostate carcinoma	1
15856046	2005-05-04	Breast Carcinoma	1
15856046	2005-05-04	Lymphoma	1
15856046	2005-05-04	Liver carcinoma	3
24047069	2013-09-19	SALL4 gene	1
24047069	2013-09-19	Liver carcinoma	1
24047068	2013-09-19	SALL4 gene	1
24047068	2013-09-19	Liver carcinoma	1
15057146	2004-04-01	Myeloid Leukemia, Chronic	1
15057146	2004-04-01	Liver and Intrahepatic Biliary Tract Carcinoma	1
15057146	2004-04-01	Gastrointestinal Stromal Tumors	1
15057146	2004-04-01	Liver carcinoma	2
1331393	1992-12-03	SUCLA2 gene	1
1331393	1992-12-03	HLF gene	1
1331393	1992-12-03	Hepatocarcinogenesis	1
1331393	1992-12-03	Rat Hepatocellular Carcinoma	2
1331393	1992-12-03	Liver carcinoma	6
23387467	2014-03-03	IFNL3 gene	10
23387467	2014-03-03	Recombinant Interferon-alpha Inducible Protein 10	5
23387467	2014-03-03	ISG15 gene	2
23387467	2014-03-03	Liver carcinoma	3
7557882	1995-11-03	TP53 gene	10
7557882	1995-11-03	Liver carcinoma	4
21373752	2011-03-22	MLPH gene	2
21373752	2011-03-22	Liver carcinoma	1
21373752	2011-03-22	ELK1 wt Allele	1
21373752	2011-03-22	Cervix carcinoma	1
21373752	2011-03-22	Adenocarcinoma of lung (disorder)	1
17241619	2007-05-04	NR1I2 gene	1
17241619	2007-05-04	ALDOB gene	1
17241619	2007-05-04	CYP1A2 gene	1
17241619	2007-05-04	Liver carcinoma	4
15569978	2004-11-30	virus related neoplasm	2
15569978	2004-11-30	Hepatocarcinogenesis	3
15569978	2004-11-30	Liver carcinoma	3
11710692	2001-11-16	Cholangiocarcinoma	2
11710692	2001-11-16	MARK2 gene	1
11710692	2001-11-16	KRT19 gene	2
